6.903019229100177956e-01,5.892067086944218879e+00
6.921718378284369422e-01,5.953950919675479625e+00
7.016292652749693826e-01,6.018096836485087309e+00
7.070025172883500630e-01,6.083083830374808265e+00
7.035873387992286343e-01,6.147847739035742443e+00
7.054761235939092101e-01,6.207427173677841914e+00
7.022318409969230402e-01,6.262574522839083002e+00
7.417596057849473734e-01,8.437237803276303322e-03
7.466654915615096311e-01,5.928982457110780480e-02
7.379404120742381057e-01,1.212021051308835723e-01
7.374422392536398307e-01,1.788500989169193034e-01
7.397436598535122032e-01,2.381998742806419878e-01
7.322663173939047976e-01,3.015658155972799626e-01
7.295410851898395110e-01,3.597995697217972744e-01
7.336986828008188466e-01,4.157695668367171193e-01
7.355836531433533887e-01,4.729570973144260337e-01
7.402134065366269278e-01,5.297932163101701786e-01
7.491423424172312107e-01,5.857400809559327737e-01
7.418912202490494101e-01,6.418594822541306977e-01
7.395077306792261496e-01,6.973486665042851751e-01
7.368939172335391419e-01,7.503529276356518674e-01
7.387623965203438114e-01,8.036517865996597454e-01
7.347134921780100747e-01,8.639941671173778648e-01
7.288501939297197252e-01,9.332056766462770714e-01
7.337486545962486062e-01,9.974066604408423631e-01
7.431150195237615774e-01,1.054497687840021403e+00
7.472630243573314957e-01,1.107348293470394207e+00
7.491481078586559317e-01,1.159563244377252778e+00
7.515301155676341605e-01,1.212254379999389675e+00
7.462295058215331345e-01,1.265921371533196282e+00
7.395472060663496050e-01,1.326453078751831827e+00
7.373887924088570189e-01,1.382594590595772610e+00
7.358849081882783416e-01,1.438628553435611801e+00
7.420724649287245844e-01,1.495242823996298487e+00
7.451646546721496511e-01,1.546995621713883828e+00
7.379495454952549327e-01,1.597415690945820366e+00
7.325894395968641781e-01,1.652352373939148356e+00
7.345924336504349172e-01,1.713977361539428923e+00
7.371596070390192823e-01,1.778176072086437243e+00
7.364569959265069299e-01,1.838283289800097364e+00
7.302036527909500085e-01,1.895851508566703369e+00
7.251689065161762704e-01,1.954056631716025949e+00
7.317116566700367919e-01,2.009232407316855262e+00
7.443693126410622085e-01,2.060296349576226760e+00
7.505346606410255861e-01,2.112968626845432407e+00
7.456665644008598770e-01,2.171901517051688657e+00
7.353807643734940891e-01,2.238920140471689635e+00
7.329253233300508930e-01,2.306933364170483003e+00
7.312849581556633005e-01,2.368731150199447022e+00
7.355334945916397471e-01,2.426593939202729810e+00
7.421598702578294793e-01,2.480041420928946305e+00
7.437368285288460390e-01,2.530594832147473827e+00
7.384615844475687085e-01,2.581156141819711536e+00
7.397470280656615049e-01,2.636468917574807058e+00
7.429956812422744417e-01,2.690972475012522125e+00
7.446352271218978913e-01,2.744762011766472387e+00
7.407686798117243399e-01,2.800379312091880291e+00
7.357707668153236069e-01,2.857415213272193721e+00
7.339501166260092857e-01,2.918141188977027678e+00
7.362096958903548982e-01,2.982206511006424865e+00
7.391444312592589938e-01,3.049423311273874226e+00
7.401558850450002947e-01,3.113693490124346486e+00
7.386458645252242938e-01,3.173563279745044596e+00
7.349834828460921621e-01,3.239841204910898664e+00
7.307355110019159161e-01,3.306874398708438800e+00
7.309194408751089611e-01,3.369064642020068501e+00
7.374116526859575416e-01,3.427255389555669218e+00
7.450371457810741616e-01,3.481752601154195936e+00
7.471268154842628517e-01,3.535819611708684640e+00
7.435908324984970008e-01,3.588754506097795893e+00
7.398970060539734606e-01,3.642286950238823096e+00
7.400175120679982621e-01,3.696043966070428510e+00
7.465744188284908489e-01,3.746273311906607173e+00
7.480059856054075418e-01,3.796860410079284431e+00
7.421491372670515618e-01,3.848341682234114103e+00
7.352693010457284073e-01,3.903832262705480005e+00
7.343811479812339948e-01,3.964127352338968180e+00
7.354343867905668297e-01,4.031886318646821010e+00
7.454016181913700745e-01,4.099093069602316675e+00
7.483412811453142854e-01,4.157487023960044326e+00
7.437173803461607502e-01,4.210595393206990167e+00
7.358037172764100298e-01,4.264069047623895159e+00
7.320642905984345861e-01,4.322133232124760305e+00
7.340971379554620535e-01,4.382438946708080429e+00
7.341233122132269084e-01,4.441929768182345306e+00
7.311010316190248437e-01,4.504243523082075207e+00
7.284403370120189347e-01,4.568079735175812672e+00
7.278536215467019677e-01,4.629276461650970731e+00
7.352276838210922705e-01,4.683820308322609982e+00
7.420189832089629789e-01,4.734132214068287325e+00
7.401348664557564350e-01,4.787598483092273760e+00
7.360434356431718728e-01,4.845488748943033386e+00
7.346900321644449505e-01,4.903127671833659385e+00
7.371170188814629709e-01,4.960483599373142205e+00
7.427141113348455503e-01,5.019095717780992949e+00
7.469191033847784045e-01,5.075182982127537379e+00
7.468298682800205146e-01,5.129449961478416142e+00
7.426317543008964517e-01,5.183367013899244924e+00
7.366670149348855112e-01,5.237665119993752505e+00
7.308148567933996365e-01,5.295197307697003808e+00
7.274951702083725102e-01,5.357917530633219627e+00
7.348617533535427571e-01,5.425002954070733630e+00
7.385204493997721276e-01,5.483898482203462876e+00
7.372367577131648808e-01,5.537281679605170481e+00
7.387241682583756130e-01,5.591563801284122448e+00
7.395601478895665881e-01,5.648477097788087598e+00
7.486126064100192545e-01,5.705456255527801446e+00
7.418310976745067231e-01,5.761707854732179612e+00
7.342632149478949266e-01,5.815514804684505989e+00
7.294745432567983912e-01,5.871869109327203518e+00
7.292628991258712778e-01,5.929657742787392216e+00
7.332354532097263844e-01,5.987569542615276852e+00
7.394589106582034610e-01,6.051550557299615107e+00
7.400014028634908092e-01,6.119326761922375013e+00
7.425407679221952550e-01,6.179622583254115398e+00
7.456506663480444441e-01,6.238119162286269059e+00
7.863724900748720881e-01,3.268281301012483653e-02
7.767448565259232884e-01,9.324081746257675829e-02
7.755690702216404553e-01,1.505099069229875741e-01
7.770932865629026631e-01,2.049253578325484770e-01
7.734195854882964793e-01,2.630753301206624761e-01
7.700147242054440344e-01,3.176057339845065886e-01
7.698079709468171883e-01,3.717870056662799239e-01
7.734123929834432198e-01,4.274315183588793809e-01
7.761437498556471581e-01,4.799802426619723117e-01
7.803177909427789771e-01,5.329593820499689549e-01
7.873034367066064076e-01,5.900654661445925431e-01
7.798084893860028899e-01,6.467438717145501670e-01
7.790770991970795700e-01,7.037435488887597845e-01
7.803950568510709118e-01,7.548969537769562033e-01
7.797109883401817099e-01,8.038967435427006869e-01
7.711746946805738689e-01,8.583683986497605556e-01
7.621391824387726555e-01,9.195187754519060785e-01
7.667269520714087294e-01,9.826261660231003781e-01
7.797289781473659698e-01,1.041351992249638592e+00
7.887815234447753676e-01,1.095154603075447985e+00
7.906702938159380079e-01,1.145113162240686266e+00
7.923611670667993767e-01,1.196480263093661067e+00
7.901597025883773107e-01,1.248287774358604274e+00
7.793785170943799967e-01,1.300560184701230915e+00
7.794407180736980800e-01,1.353353424757824053e+00
7.770112261753845395e-01,1.404638446293465792e+00
7.764739169113525907e-01,1.457273901039950914e+00
7.851687602785175635e-01,1.510432907633863620e+00
7.865581845998657062e-01,1.563186391127077801e+00
7.772342211967868675e-01,1.613971250300442195e+00
7.691710109005718277e-01,1.668626465914369472e+00
7.704543603675527708e-01,1.728346945453805628e+00
7.749047849425400036e-01,1.785064028180633366e+00
7.756825181139431757e-01,1.839231765050280742e+00
7.712576224050110563e-01,1.891909314369891071e+00
7.660875030741868263e-01,1.943091400036564442e+00
7.713902120197458911e-01,1.993292395594661315e+00
7.832984357267104292e-01,2.042545516418157625e+00
7.890364925015066477e-01,2.096457093981860087e+00
7.836563465894393898e-01,2.155048827070081607e+00
7.714378486563191473e-01,2.216632474815975584e+00
7.663859326613555734e-01,2.280000997263840645e+00
7.675017777691003351e-01,2.343947398088719325e+00
7.720323407083549139e-01,2.401602535927326088e+00
7.806243811433437596e-01,2.455090773113211444e+00
7.867433205711873434e-01,2.506620127222205952e+00
7.847742573003894107e-01,2.557189488581340875e+00
7.795365938372971204e-01,2.605921118775795353e+00
7.821550933073672107e-01,2.656625955930788763e+00
7.849143138476506465e-01,2.708134152390390348e+00
7.834974872893649689e-01,2.762142220250654034e+00
7.793651754885386751e-01,2.815664477412367805e+00
7.733941521664254859e-01,2.869423627013823808e+00
7.695360900836595297e-01,2.926537950340693861e+00
7.701706047875915839e-01,2.987285745127712833e+00
7.731404383023681159e-01,3.047558151531960302e+00
7.751058884363537516e-01,3.109745268540520247e+00
7.735015116387254919e-01,3.176454027292756610e+00
7.692365253618346221e-01,3.236575553692996543e+00
7.651262483987579799e-01,3.297427358430764954e+00
7.669626858678793013e-01,3.358101117025651394e+00
7.754267749424493816e-01,3.413169241037636858e+00
7.839526359445860848e-01,3.465395245646052391e+00
7.867721245652945505e-01,3.519589589055989176e+00
7.855353809594466385e-01,3.574719054973544807e+00
7.825119095601822394e-01,3.626859172418472888e+00
7.817519067032062674e-01,3.676293381201749977e+00
7.876105249309072187e-01,3.724378014730586717e+00
7.903775417886820254e-01,3.775413469979878478e+00
7.878528786086542723e-01,3.826708531325258900e+00
7.783768389339288385e-01,3.877700547853409674e+00
7.712931139451660867e-01,3.932727428444828810e+00
7.677310525742009339e-01,3.994290868772429892e+00
7.719814640775529702e-01,4.056438446921692531e+00
7.833680879760972493e-01,4.118591140985968124e+00
7.872402309667442255e-01,4.176408656141811448e+00
7.822508806111770907e-01,4.230190221714856591e+00
7.736890270670441216e-01,4.282346585441532127e+00
7.709648266280552109e-01,4.335440871481776703e+00
7.736094452165155344e-01,4.388285222663447449e+00
7.729389258251676553e-01,4.441423706217077161e+00
7.681811717531700223e-01,4.495962304896649719e+00
7.644725748742274840e-01,4.554159124571208750e+00
7.645466178487080322e-01,4.613534951604014722e+00
7.747737222211019681e-01,4.666698836279649321e+00
7.836758460821110495e-01,4.717111693338558176e+00
7.817461853162948060e-01,4.769721346119087713e+00
7.759759628323582570e-01,4.823766211848733221e+00
7.748199903144423750e-01,4.877423856164169180e+00
7.756098992845064100e-01,4.929341049521607232e+00
7.777198725586078609e-01,4.982769437010739821e+00
7.845256322162741380e-01,5.035884071650011506e+00
7.875790181906829890e-01,5.088667373137281125e+00
7.868039969449373006e-01,5.142360213822706250e+00
7.823458703375124612e-01,5.194726638979419775e+00
7.740205679802930616e-01,5.249085845802899719e+00
7.653413310976769912e-01,5.308078813841124344e+00
7.618733413123767173e-01,5.369907300531976624e+00
7.721732219010604137e-01,5.430133272116052012e+00
7.798161638440385124e-01,5.483961033069491897e+00
7.797587744685827715e-01,5.533756541055660172e+00
7.777734390686658061e-01,5.585892023271275875e+00
7.769865487966185480e-01,5.643387155342614037e+00
7.859515015191438358e-01,5.700784426662961479e+00
7.818352635901846259e-01,5.758587447967546957e+00
7.778593300541802869e-01,5.810783933484238162e+00
7.706657706732609192e-01,5.859511639972284414e+00
7.678189202806443570e-01,5.913223835511447923e+00
7.708482971012992069e-01,5.968050470064023116e+00
7.725230742614357382e-01,6.023327458915492372e+00
7.732882308241516567e-01,6.086152414848154280e+00
7.774775267868632156e-01,6.145709020807212042e+00
7.805373841651858102e-01,6.205110944378430915e+00
7.837304432987255431e-01,6.264869606021125747e+00
8.266111679057783768e-01,7.302228143405358786e-03
8.169506732509432823e-01,6.304880169460534700e-02
8.131366870950161863e-01,1.169520436850967765e-01
8.157870139531669951e-01,1.696716806140123601e-01
8.140944600936338427e-01,2.232454168678681683e-01
8.118490273165624993e-01,2.756707103999426756e-01
8.091624870048421680e-01,3.286976199530882714e-01
8.087727034939545812e-01,3.825995809031599304e-01
8.149778005436685291e-01,4.331505206334756441e-01
8.169564263353299438e-01,4.827628558288592497e-01
8.176953180225678963e-01,5.380836096338037500e-01
8.221679168482792788e-01,5.986241465318045130e-01
8.155531111961021873e-01,6.563794506030899978e-01
8.188508719227468591e-01,7.107577105505077375e-01
8.246211185398634180e-01,7.592553159029555854e-01
8.213424382580466476e-01,8.064664621252128907e-01
8.094173776758080141e-01,8.573346161107118224e-01
7.983587567071646074e-01,9.127791994028616740e-01
8.015951136798608045e-01,9.667851358607747470e-01
8.125128615138283994e-01,1.017855162009321690e+00
8.242881584299450726e-01,1.070599233925552340e+00
8.311994824277022520e-01,1.124117927341157008e+00
8.313471509670344872e-01,1.176192325851957987e+00
8.311003852457364838e-01,1.230255586910691035e+00
8.220924586455272687e-01,1.285168938511632497e+00
8.195614552812116038e-01,1.335688718532948904e+00
8.201866800240410482e-01,1.386128595146910225e+00
8.167503903249532238e-01,1.435166514692128636e+00
8.203152528113192288e-01,1.485175106285836488e+00
8.248819462593496299e-01,1.541314375995410435e+00
8.200799552923229152e-01,1.599838910087052257e+00
8.099465700607509921e-01,1.652473651122585929e+00
8.065723077011397457e-01,1.704244048995665839e+00
8.115573821951341804e-01,1.757531878636102052e+00
8.157056931762294294e-01,1.809842922055293846e+00
8.151686919685818822e-01,1.861024899268694410e+00
8.112931699096982419e-01,1.910730385577704693e+00
8.100743855486894907e-01,1.958203235745358484e+00
8.176195565693410439e-01,2.004702813843698639e+00
8.238338228441598465e-01,2.057294495800906287e+00
8.235079536535229172e-01,2.116435492994086065e+00
8.161754829618587115e-01,2.173705034219161725e+00
8.053523537376614527e-01,2.228055740023808795e+00
8.009799659105912850e-01,2.285490298850358037e+00
8.031009002349061010e-01,2.342549923906759535e+00
8.097049433638409122e-01,2.399607596953988509e+00
8.199443876911093332e-01,2.454726326057045327e+00
8.265457026202129853e-01,2.508864201549007689e+00
8.263801231740317554e-01,2.560686837994479603e+00
8.233897869998416663e-01,2.608592636081456195e+00
8.240674464914761188e-01,2.654623337592786125e+00
8.237368929188924049e-01,2.706545179984800598e+00
8.219255085351024892e-01,2.761215654559595833e+00
8.183261870182352293e-01,2.816178654056954223e+00
8.121554124827289334e-01,2.870513263746238497e+00
8.075718721882562123e-01,2.923773090021013044e+00
8.076179154300868746e-01,2.975572852527164969e+00
8.098469219899995242e-01,3.027715682483570259e+00
8.094627003951226918e-01,3.082575849145647418e+00
8.060183755705706554e-01,3.142867285192600502e+00
8.091447259093639266e-01,3.200392364734164996e+00
8.056249756547643193e-01,3.253619613121444765e+00
8.021649093436120648e-01,3.306567721405932136e+00
8.057226914374520099e-01,3.358898643181797983e+00
8.150939212162975345e-01,3.410918163350364463e+00
8.223215380342226988e-01,3.465849641423507599e+00
8.236665646970303678e-01,3.522975351862946969e+00
8.233084218796066223e-01,3.579440653831182040e+00
8.245250961988364047e-01,3.631782415171295852e+00
8.269144990557365515e-01,3.676894128881425416e+00
8.287965245580665163e-01,3.725030365650888520e+00
8.298683522573755411e-01,3.777484391332573743e+00
8.273473519254110897e-01,3.830955849354915177e+00
8.172095142187901784e-01,3.883760667258117305e+00
8.075683457367408558e-01,3.938092797220589247e+00
8.028459192733443661e-01,3.994711603917374454e+00
8.065455318223403447e-01,4.053458668643900253e+00
8.174387663838676987e-01,4.109657088456448726e+00
8.232493103819285007e-01,4.167328822041323377e+00
8.221851549716190366e-01,4.224159632914961549e+00
8.160864690555130752e-01,4.275446992255830025e+00
8.124497837619013563e-01,4.324023551397425003e+00
8.142391713116777785e-01,4.372902709912226626e+00
8.142689583223815530e-01,4.423271859388083094e+00
8.105875084569463818e-01,4.474101935336241453e+00
8.042383094379769171e-01,4.525450526629598791e+00
8.012999047641785610e-01,4.579241436071312066e+00
8.074851796032294082e-01,4.629898739262769070e+00
8.186498709649313588e-01,4.681725223758510523e+00
8.226297056630863525e-01,4.737845691168026008e+00
8.187102236733031502e-01,4.791663034689692680e+00
8.154207598193652373e-01,4.842446082191194101e+00
8.164165713152996551e-01,4.892316077285131293e+00
8.161785926146790660e-01,4.943086988996220121e+00
8.188171757916200555e-01,4.994391559069159214e+00
8.243086022010723823e-01,5.048963857863051352e+00
8.251093554958531806e-01,5.106596179376608369e+00
8.242145170345324123e-01,5.163462547888736154e+00
8.178539470246197762e-01,5.218567918074252354e+00
8.079983216706840832e-01,5.271850238547043155e+00
8.007496054109632944e-01,5.324796708194108774e+00
7.988864154445162180e-01,5.378426460301930945e+00
8.111780946124232949e-01,5.433831293964948017e+00
8.214101718774589056e-01,5.486080680880565552e+00
8.227484862259906162e-01,5.534308789819775143e+00
8.169680003413081204e-01,5.583668989924318815e+00
8.129586187257830110e-01,5.638176033816476362e+00
8.210738265696929661e-01,5.695760785079993838e+00
8.188565107942048504e-01,5.754395125300588276e+00
8.201770796747730463e-01,5.808774141628727072e+00
8.157981538490309825e-01,5.855736616717110543e+00
8.077083615884282919e-01,5.903001142767917209e+00
8.093093389878963650e-01,5.955093471638132741e+00
8.108939646604973461e-01,6.008708903612454577e+00
8.074749138259981196e-01,6.063893876395566096e+00
8.118410306180104952e-01,6.121457428415401303e+00
8.147494505658995356e-01,6.179687904146129895e+00
8.175919075242235046e-01,6.237696102608988546e+00
8.604417032119574538e-01,3.202701964542454399e-02
8.537551263356216724e-01,8.154601744489006765e-02
8.527412696015094218e-01,1.319820145051728011e-01
8.542417275616434047e-01,1.840823817553025876e-01
8.526166586451215945e-01,2.351414625567144479e-01
8.495765075539256639e-01,2.877765327739742474e-01
8.464484729137292662e-01,3.413031656967401850e-01
8.503651808888414987e-01,3.915905910612557661e-01
8.581216370759621181e-01,4.377083185786671549e-01
8.544384764333716742e-01,4.885201877048723218e-01
8.524186950613378277e-01,5.445730219429387731e-01
8.577756207495302876e-01,5.990143020047101752e-01
8.523453475672372326e-01,6.529414731946654449e-01
8.581619167368101930e-01,7.035677242220698124e-01
8.660157561355477096e-01,7.523288283647840968e-01
8.650197583845681271e-01,8.003790690632033300e-01
8.516024768409171664e-01,8.477859126041288329e-01
8.383603218632331711e-01,8.988150632291018738e-01
8.401570288628793515e-01,9.477133656595814193e-01
8.496944933338009820e-01,9.932962175362946011e-01
8.574020827905368680e-01,1.040148544224523075e+00
8.643221522514201727e-01,1.092864216885519824e+00
8.682460912988184676e-01,1.149903288579559701e+00
8.670609589865184708e-01,1.206465024592503266e+00
8.612468935592259012e-01,1.265461925578731828e+00
8.591395923995078787e-01,1.319320433900968315e+00
8.602572086318940325e-01,1.370903090321450968e+00
8.591645975448994887e-01,1.420913849788046468e+00
8.591404540825129388e-01,1.468955912262049246e+00
8.594757495678032599e-01,1.520079881032162517e+00
8.564701458329145867e-01,1.577257511123372202e+00
8.528578952362753096e-01,1.632638136250649685e+00
8.479013850656889062e-01,1.681398401134335696e+00
8.476464524175436610e-01,1.730455875794115306e+00
8.528686627915516016e-01,1.782112486452755107e+00
8.555135267037422553e-01,1.834054825836163527e+00
8.543792429948845468e-01,1.884823912473838625e+00
8.532302409717745784e-01,1.932760354730675978e+00
8.568304919444296175e-01,1.978069522585862661e+00
8.595097864236165286e-01,2.026765565028940674e+00
8.587600691795388430e-01,2.081541788573244123e+00
8.579300418554647312e-01,2.136870095200954278e+00
8.527795301814480311e-01,2.187561538097493763e+00
8.426059575910650468e-01,2.237186189767958133e+00
8.388026529115235608e-01,2.287582294388443849e+00
8.401909144306748400e-01,2.340016615095628971e+00
8.452634177138591554e-01,2.393372623466389459e+00
8.550051883732440183e-01,2.447972698212825371e+00
8.627772626156978708e-01,2.503951126223008306e+00
8.657290193814103363e-01,2.558379593137759755e+00
8.676680198718407233e-01,2.606169725814003080e+00
8.667549829527515515e-01,2.651586030514795134e+00
8.615072679680396694e-01,2.699884876654325971e+00
8.579612659285493770e-01,2.754981716617161069e+00
8.543700303023435971e-01,2.812679977005660081e+00
8.497571923379096948e-01,2.868739212066735877e+00
8.479548369242625450e-01,2.920352345605224720e+00
8.490035400929701881e-01,2.967814922408912981e+00
8.489913117304865864e-01,3.016546959146047424e+00
8.481524575347205719e-01,3.067945364559165888e+00
8.445813008816840384e-01,3.118487539572752709e+00
8.460644731316319112e-01,3.166066745606037180e+00
8.476288858918052949e-01,3.216469601178514548e+00
8.441349559069076802e-01,3.267676032604596603e+00
8.430579076964936913e-01,3.316810284360635741e+00
8.469943199736124084e-01,3.365564573010258353e+00
8.529655418578744319e-01,3.418767327868113881e+00
8.574488059454763444e-01,3.476328441221573584e+00
8.590263966657825101e-01,3.533473425220311714e+00
8.609613770857993398e-01,3.587209276120833401e+00
8.680748741391550727e-01,3.634689077380378830e+00
8.711535833915611260e-01,3.680043949983559326e+00
8.678832215248044601e-01,3.727752993461871167e+00
8.664916184196420623e-01,3.781136953283981583e+00
8.632582226712687268e-01,3.837014773156759873e+00
8.532458556729544119e-01,3.891282312860735004e+00
8.445017107190504468e-01,3.944116124976102977e+00
8.396212815229461279e-01,3.997089900845987032e+00
8.431243389505272967e-01,4.049418259172783863e+00
8.539663290587781175e-01,4.100637667109369389e+00
8.584454850331170173e-01,4.152016533826315303e+00
8.592300794578137113e-01,4.206295887951609913e+00
8.591202322109585676e-01,4.258140383656845884e+00
8.560445420453783871e-01,4.304918758092575182e+00
8.551455443934090628e-01,4.351807530578151173e+00
8.549200299194859021e-01,4.401314816875525615e+00
8.527460576797125658e-01,4.451988537919722155e+00
8.476650372837057912e-01,4.502131456423803080e+00
8.416826380825961351e-01,4.551373002660103140e+00
8.446027552091939228e-01,4.599254668332697804e+00
8.509586192075342392e-01,4.648146051819717961e+00
8.562453893585729725e-01,4.703154740763494601e+00
8.587116478344112291e-01,4.758916188843509865e+00
8.574297257590323129e-01,4.810170164470785714e+00
8.566727296475035169e-01,4.858670347018914093e+00
8.561460032121774866e-01,4.909072056275910256e+00
8.558621896102929227e-01,4.960792604518279525e+00
8.571522593876814700e-01,5.015020413236454644e+00
8.585960488672654822e-01,5.074267779450302385e+00
8.592456460519733996e-01,5.133293862530512897e+00
8.571939724900899948e-01,5.191948623818360531e+00
8.516695491830206244e-01,5.246287137585862403e+00
8.453180606344844472e-01,5.295374364717725157e+00
8.403355616455767674e-01,5.342307800350762470e+00
8.389132542362074396e-01,5.391074067295345884e+00
8.516358025279522348e-01,5.444433058999566200e+00
8.637262181115754611e-01,5.494233111791327673e+00
8.634990617200195562e-01,5.543004836960313320e+00
8.558459796752589943e-01,5.592071488418977054e+00
8.499913120053830262e-01,5.642645170244926511e+00
8.574948014547101316e-01,5.695768469900298392e+00
8.545245503953290411e-01,5.749155624070375836e+00
8.583055766297399414e-01,5.803415171865180966e+00
8.626884010192638064e-01,5.851956620169691980e+00
8.515125172496498251e-01,5.894398470756232022e+00
8.477269953662057711e-01,5.942899812165113538e+00
8.492479284481764257e-01,5.994352072933300413e+00
8.460677972649990330e-01,6.046962549408521070e+00
8.458794112300974666e-01,6.098924329391099519e+00
8.488124476157427045e-01,6.156098186595498234e+00
8.520850802369168697e-01,6.212472103213301899e+00
8.616848293901604450e-01,6.261330598715942664e+00
9.007436747750227068e-01,6.281693298007578363e+00
8.989256805647419801e-01,4.594161618477921732e-02
8.926940321451749538e-01,9.345063460742243644e-02
8.909675335340359048e-01,1.437665119504544786e-01
8.924704220829311474e-01,1.953312226412766694e-01
8.896975921160507061e-01,2.466845343656166867e-01
8.859508148995434151e-01,2.984050859609864159e-01
8.857762053353699372e-01,3.479784993472284649e-01
8.936454792412565906e-01,3.935967081433562331e-01
8.971753346930613215e-01,4.433054452762703601e-01
8.908806432067044589e-01,4.946072577997656650e-01
8.896166526633647598e-01,5.447197248831880945e-01
8.971398578709278704e-01,5.915634169900579886e-01
8.907451478540545642e-01,6.409082081171170175e-01
8.951932750662812133e-01,6.909912034373972833e-01
9.034654489530893340e-01,7.425711394854964675e-01
9.046119887830892381e-01,7.958735565807562029e-01
8.940592128997214560e-01,8.454349087673322938e-01
8.797517374287052716e-01,8.911222414206173559e-01
8.820045639218745404e-01,9.369768204156634361e-01
8.917906650519384915e-01,9.789743904223765503e-01
8.964179492451971321e-01,1.024176987770615721e+00
8.997135658196218078e-01,1.071897480928361679e+00
9.016431135309435074e-01,1.122982612685680337e+00
9.030302305955506537e-01,1.176679914201963939e+00
8.998718234838339880e-01,1.229815082077497568e+00
8.962956110842841273e-01,1.280356141819339211e+00
8.955120390703842359e-01,1.334274918491847872e+00
8.977724621759276546e-01,1.389496163624363456e+00
8.988308362223806913e-01,1.440902763354672489e+00
8.986195643615042528e-01,1.490592837241453417e+00
8.959966394144729396e-01,1.540239944721107923e+00
8.934587607402133536e-01,1.587930667449682254e+00
8.918404615983028805e-01,1.635542500141474509e+00
8.890557275729632503e-01,1.684031989985677491e+00
8.876555600022364434e-01,1.731211436129113990e+00
8.902760188899879745e-01,1.780681345297506324e+00
8.923761098202398490e-01,1.834467222474832626e+00
8.930220950764542476e-01,1.888145879006727590e+00
8.956279550782840770e-01,1.937424514421846933e+00
8.988524398013799654e-01,1.984721728653072725e+00
8.973252834103416786e-01,2.033814085266258509e+00
8.955005031478070476e-01,2.084007132202713386e+00
8.962092761471931457e-01,2.133488804596011423e+00
8.942904280216497082e-01,2.181941284171593942e+00
8.850382222175712243e-01,2.228759489455045539e+00
8.798253598551321053e-01,2.275479881445343633e+00
8.780499270835534498e-01,2.323567050476927243e+00
8.814988932855122306e-01,2.373306555892920944e+00
8.882450554206899884e-01,2.420767757726443925e+00
8.941248188561992105e-01,2.472175940684612439e+00
8.996828505405580767e-01,2.527257729908718886e+00
9.063059286544571380e-01,2.578970170631193159e+00
9.086576028313866349e-01,2.629918902883262355e+00
9.059375457593852321e-01,2.677460741751379381e+00
8.967546099739613918e-01,2.723539221534312826e+00
8.914598892592637824e-01,2.775653533662209682e+00
8.888644962720728682e-01,2.828730114696174969e+00
8.871548612753707985e-01,2.879228930166630285e+00
8.895411000468775864e-01,2.927057109382908084e+00
8.905633190418155154e-01,2.973829364605800496e+00
8.878281836826176221e-01,3.022916553827325714e+00
8.870214951385952951e-01,3.073137951926531830e+00
8.872556757791413284e-01,3.119745032499456006e+00
8.887985033647246569e-01,3.163560880547004128e+00
8.865432535915792611e-01,3.210216818209094658e+00
8.833466017481148569e-01,3.261551803538367711e+00
8.837769143828168028e-01,3.311638404288407944e+00
8.856993826901642386e-01,3.361368101221978488e+00
8.892116875481360649e-01,3.411649945688596475e+00
8.925447124446331815e-01,3.461190472861793488e+00
8.941371251077777638e-01,3.513288186825622272e+00
8.980756086138678151e-01,3.563892122281845154e+00
9.062665119800688007e-01,3.608871469223501993e+00
9.112464607377581682e-01,3.656269257525770922e+00
9.092189352221106136e-01,3.707370931994954155e+00
9.035551175985800931e-01,3.757390061511673984e+00
9.002550506957174292e-01,3.810684620197871908e+00
8.960751858354447652e-01,3.864029568069017540e+00
8.881070310030184656e-01,3.912079166807378883e+00
8.806173592466014499e-01,3.961636632754664600e+00
8.791106571154803095e-01,4.010573284636663516e+00
8.845591844885151156e-01,4.058334700692897812e+00
8.947335281946769969e-01,4.106012353942935178e+00
8.968121323902022990e-01,4.154660763553033931e+00
8.967868126757845282e-01,4.203963184676661413e+00
8.991010428428791723e-01,4.253212915537867289e+00
8.989340410352901767e-01,4.300312921482335682e+00
8.952407626461176271e-01,4.347842119537324912e+00
8.929285690382002816e-01,4.399470044046560169e+00
8.907851258575502085e-01,4.452329212318494100e+00
8.874732029223098007e-01,4.503142123146936626e+00
8.839472915771483530e-01,4.549643860746869883e+00
8.859264430945748003e-01,4.595222769986168743e+00
8.893523489709164176e-01,4.644040381158252018e+00
8.927632429903108457e-01,4.692666048037935411e+00
8.953990282664501255e-01,4.741689898287711813e+00
8.968176685701291229e-01,4.792218324499584625e+00
8.964932654946342616e-01,4.842369033222529318e+00
8.938322937752533059e-01,4.894247857626522702e+00
8.920152551483035985e-01,4.949340994323311982e+00
8.926243074218205287e-01,5.003633397563937102e+00
8.934023562917012828e-01,5.054629988322145273e+00
8.942320171089592762e-01,5.106337853927496617e+00
8.934526214066914607e-01,5.159250642334685111e+00
8.922217111770767151e-01,5.211538309100841815e+00
8.892058240165752192e-01,5.261822789906432263e+00
8.869022656002941707e-01,5.309218427161039422e+00
8.828583053477864206e-01,5.352711968835175860e+00
8.790836559946740847e-01,5.398800785328822904e+00
8.919065021656231718e-01,5.445870770173437236e+00
9.021553640803420260e-01,5.495906761044143884e+00
9.013592880995237033e-01,5.549339046306549506e+00
